BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,Cluster KM
-0.5264536040882812,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.39661228446678265,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-1.0703117040610786,-0.5419444949247153,1
-0.6302907344757915,0.5179801782465591,-0.2527261993741848,-0.3569565052298367,0.05775165608752141,-0.46680539805970817,0.8544625230204133,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,-0.18954199237134803,-0.1358895629630712,-0.5424469128152993,1
-0.2931662512897654,0.5179801782465591,0.15509770275396206,0.44713965497929625,-0.4546068763712174,-0.423809816437502,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.06885243353555405,-0.4107196044624851,-0.28623459202581564,1
-0.7430056782981579,0.5179801782465591,-0.35495363315910705,-0.3569565052298367,-0.18377584134338834,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.5481346252121921,-0.5221191320709744,1
-0.725960838817987,-0.24988138750922906,-0.2103646709799292,-0.13459051082420925,-0.2503114585964688,-0.46680539805970817,0.64682419515034,0.7179561237680945,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,0.1725266841360339,-0.08092355466318843,-0.30623372686258715,1
-0.1390871668724611,0.5179801782465591,-0.2567606306498282,-0.08300834761367057,-0.4546068763712174,-0.00951504994382467,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.1090822864808187,-0.8229646667116061,-0.31340164508354135,1
-0.6787207545601814,0.5179801782465591,0.5676721243076054,0.8763945850089727,-0.26772771207388313,-0.46680539805970817,1.2697416704304612,2.6732946829640527,-0.2880465056514219,-0.6752944623225238,-0.4760829306490749,0.6955147724244745,-0.5481346252121921,0.28954571850746036,2
-0.6590083728580768,0.5179801782465591,0.4492788835318801,0.7738989831985434,-0.3593206184570085,-0.46680539805970817,1.2697416704304612,2.3939615607963085,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,0.29321624297182786,0.9634306030345845,0.05870216147617122,2
-0.7208832318249713,-0.24988138750922906,-0.24165257478233765,-0.06356111299049623,-0.4546068763712174,-0.46680539805970817,0.43918586728026665,1.5559588422822015,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.06885243353555405,-1.09779470821102,-0.4416045548331994,1
-0.2933443179483162,0.5179801782465591,-0.33864741672715626,-0.3569565052298367,0.18515016803246745,-0.31179645314186977,0.2315450477402922,-0.6787161910923751,0.7603593438176227,0.9903618937453903,0.11003154814836238,-0.028622580590289395,-0.960379687461313,-0.26849949917502147,1
2.1415546577439555,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.493698712226609,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.40308878754708105,-0.5918405218239946,0.6886005615351706,0.9766607859971552,0
0.03206294575700282,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.370320359432974,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.03649707155099695,-0.5918405218239946,-0.27330458371277816,-0.4611458122684072,1
1.0758376949731034,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.705863817028817,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.9588698569815355,3.3336611815342674,-0.5918405218239946,0.13894047853634273,0.031783503034881797,0
-0.23047912846123023,0.5179801782465591,-0.15998576349614094,0.041561190894190664,-0.4546068763712174,-0.415555963627677,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.55161066887873,-0.7405156542617819,0.3055436590569215,1
1.280527152299014,0.5179801782465591,2.2243724810385133,1.965277061163606,1.647850069606088,-0.46680539805970817,1.2697416704304612,2.11462508661769,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,2.0633297725634727,1.5130906860334123,0.73059583938136,2
0.5482918811572518,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.20594821179430842,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.5918405218239946,1.1008456237842914,-0.21048740565898927,1
-0.24971277633757544,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3862727392085844,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.5918405218239946,-0.9054136791614302,-0.4782986152112754,1
0.1824417171869759,0.5179801782465591,-0.20005393768498445,-0.13050586860781763,-0.23344810205484548,-0.46680539805970817,0.2315450477402922,0.4386196495894761,0.13131633737060108,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,0.0015254577866357555,-0.45818371068155667,1
-0.7302315368246485,-0.24988138750922906,-0.10031175100837617,-0.21483746410199192,0.15699665606199337,-0.46680539805970817,0.64682419515034,-0.3993830689246308,0.5506766642205982,-0.6752944623225238,-0.4760829306490749,0.011607272354975265,0.3313215075859325,-0.29665485229907645,1
-0.49300743210792736,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.37571098494654265,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.6961460269457996,-0.5918405218239946,0.9634306030345845,1.5820255888179746,0
-0.5622111412543169,0.5179801782465591,-0.266341234850805,-0.3569565052298367,0.025584112363205146,-0.46680539805970817,0.2315450477402922,-0.6787161910923751,0.5506766642205982,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,0.262613997211079,1.1276814005352411,1
-0.7208698902776263,-0.6338121703871231,-0.18773534938162778,-0.05440380300684537,-0.34402748921303145,-0.46680539805970817,-0.18373160799985438,0.7179561237680945,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.5481346252121921,-0.3947946279839903,1
-0.5916798832893245,-1.0177429532650166,-0.010913059829647138,0.23344900687396958,-0.4546068763712174,-0.46680539805970817,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.960379687461313,-0.08571004690618621,1
1.4885608858616297,0.5179801782465591,1.3596047739540558,1.9975927261322266,-0.4546068763712174,-0.46680539805970817,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,1.2382606445339985,0.17042642120079018,2
0.492526099904582,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.6096617673455071,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,2.307960843638752,-0.5918405218239946,-0.4107196044624851,0.5792593771803883,0
-0.4059899741236498,-0.6338121703871231,-0.41148715447986867,-0.3294544525486747,-0.36782417332947304,-0.46680539805970817,-0.5990107554099021,-0.3993830689246308,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.47115096298820064,-0.4107196044624851,-0.08538473087039333,1
-0.043769732425876076,0.5179801782465591,-0.3572469873645192,-0.3569565052298367,-0.18919423131413943,-0.46680539805970817,0.2315450477402922,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.8229646667116061,-0.3867359770118231,1
-0.09854580003076327,0.5179801782465591,-0.42647820247973617,-0.3569565052298367,-0.3527632607985281,-0.46680539805970817,-0.5990107554099021,-0.6787161910923751,-0.2880465056514219,-0.6752944623225238,-0.4760829306490749,-0.47115096298820064,-0.8229646667116061,-0.43049423597769493,1
-0.6517555627724251,0.5179801782465591,-0.14935676880126142,-0.04436088475503878,-0.27178597558258855,-0.46680539805970817,0.8544625230204133,0.9972892459358388,0.9700395072426213,-0.6752944623225238,-0.4760829306490749,0.4541356547528865,-0.1358895629630712,-0.18626148739496165,1
-0.5928383235516562,0.5179801782465591,-0.45393292853881295,-0.3569565052298367,-0.41762912930552004,-0.46680539805970817,-0.39137242753982887,-0.6787161910923751,-0.07836634222642336,-0.6752944623225238,-0.4760829306490749,-0.430921110042936,-0.5756176293621335,0.4337513750135998,1
-0.3347201844037531,-2.1695395251415337,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,3.051428237068891,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,0.9634306030345845,7.30770000919953,0
3.75328437946531,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.04525847766205483,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.03649707155099695,-0.5918405218239946,3.574315997279017,0.3696321505751842,0
-0.157849618392845,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.7472636842158112,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,3.040603942135549,-0.5918405218239946,-0.5481346252121921,-0.04182897888464866,0
-0.6131715892548891,0.5179801782465591,-0.330971700611083,-0.3569565052298367,-0.1271149633635338,0.0642391632864855,-0.39137242753982887,-0.6787161910923751,-0.2880465056514219,0.15753621419846595,0.25656016784772173,-0.27000169826187737,-0.8229646667116061,-0.5784265574973021,1
0.10158258053454332,0.5179801782465591,-0.41482421886447857,-0.2864693165398925,-0.4546068763712174,-0.40046876013264543,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.430921110042936,1.2382606445339985,-0.1978160152883824,1
1.3542962606367412,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.394294618320716,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.40308878754708105,-0.5918405218239946,0.13894047853634273,-0.1974557148737616,0
-0.37292069292869384,0.5179801782465591,-0.4254110907270138,-0.33762976152749985,-0.3857159181716675,0.2301773197587646,-0.8066490832799754,-0.3993830689246308,-0.49772666907642055,1.82319257026638,0.9892032663445184,-0.47115096298820064,-0.5481346252121921,-0.04837929086794016,0
-0.5402370900689923,0.5179801782465591,-0.2987524141823949,-0.28707177114408006,-0.17926420234733434,-0.46680539805970817,-0.5990107554099021,-0.3993830689246308,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-1.0153456957611957,-0.5190595032380039,1
0.20627649048747176,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.25427690223118243,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,0.40308878754708105,-0.5918405218239946,0.41377052003575665,-0.360420430539634,1
-0.5464708355831324,0.5179801782465591,1.0774145594501496,-0.10439548606232886,2.7368358743399037,-0.46680539805970817,1.2697416704304612,-0.12004659474601245,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,1.097813301877121,0.13894047853634273,0.5454488019821788,2
-0.6856411693861431,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.42151061918221683,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-1.09779470821102,-0.5441084079431932,1
-0.00875967310565564,0.134049395368665,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.7001657903305865,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.406779730492918,1.721846364841315,-0.5918405218239946,-0.27330458371277816,0.5896010441899648,0
-0.6448185442778916,0.5179801782465591,0.6352979914790338,1.06525807887573,-0.4546068763712174,-0.46680539805970817,1.0621033425603876,2.3939615607963085,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,1.1782730077676504,0.13894047853634273,0.200437840008222,2
1.3720689009820068,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3189816804207593,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.5918405218239946,0.13894047853634273,-0.2199305889845277,1
-0.7294646020351556,0.5179801782465591,-0.21067825206515906,-0.3569565052298367,0.15709617751043564,-0.46680539805970817,0.64682419515034,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,-0.06885243353555405,0.9634306030345845,-0.43722577450443856,1
0.04070962084765566,0.5179801782465591,0.5312265137003722,0.8630140682499671,-0.3292761989661294,-0.3288320640128939,-0.5990107554099021,-0.12004659474601245,-0.707409348673445,-0.2588816225490615,-0.3295543109497156,-0.3504614041524067,-0.4107196044624851,-0.13582424591773595,1
1.8815796778766682,0.5179801782465591,-0.35269304115662936,-0.3569565052298367,-0.17843485694364797,-0.10635102723201997,-0.5990107554099021,-0.6787161910923751,-0.49772666907642055,0.5739490539719282,0.25656016784772173,-0.47115096298820064,0.41377052003575665,-0.006098282185737897,0
-0.6113336241586101,0.5179801782465591,-0.28235259145634567,-0.19125739089409088,-0.31638264242348496,-0.2709703625698425,0.2315450477402922,-0.12004659474601245,-0.07836634222642336,0.5739490539719282,0.11003154814836238,-0.310231551207142,-0.4107196044624851,-0.3633510900541819,1
-0.41475644497130754,0.5179801782465591,-0.43636302713653297,-0.3569565052298367,-0.37611762736633697,-0.46680539805970817,-0.8066490832799754,-0.6787161910923751,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,-0.960379687461313,-0.4677277656327156,1
-0.7027304376122204,0.5179801782465591,-0.05352264490326364,-0.3569565052298367,0.5283996437101925,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.685549645961899,-0.32567370956425484,1
0.2631486905372929,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.21887055911566197,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.25656016784772173,-0.5918405218239946,-0.5481346252121921,-0.335044594949017,1
0.27459862746668817,0.5179801782465591,0.3944162345607759,-0.051319235433405073,1.0257304374541338,-0.3772457427543955,1.2697416704304612,0.4386196495894761,1.5990825136896427,-0.2588816225490615,-0.3295543109497156,0.7357446253697391,0.0015254577866357555,-0.22486207793928253,2
-0.05696326162075574,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.4308030557590391,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-0.7679986584117232,-0.47385142121642154,1
-0.39361901497959517,0.5179801782465591,-0.4465333509903301,-0.3272856159735995,-0.4546068763712174,-0.46680539805970817,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.960379687461313,-0.47079215369526234,1
0.8093809599792654,0.5179801782465591,-0.26452995305999993,-0.3212911926619333,-0.03559946255141913,0.579957475443116,1.2697416704304612,-0.3993830689246308,1.5990825136896427,1.406779730492918,0.40308878754708105,0.4943655076981512,0.13894047853634273,-0.24577123564017825,1
-0.7337720529540208,-3.0013874430888867,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.12341413307384559,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.40308878754708105,-0.5918405218239946,-0.1358895629630712,-0.5987332260256519,1
-0.7507639571907232,-2.5534703080194276,-0.2853152306645618,-0.25531638895735387,-0.205803255265299,-0.46680539805970817,-0.18373160799985438,-0.12004659474601245,-0.2880465056514219,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.7679986584117232,-0.5370037320698542,1
0.622035179822438,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.0653772660503501,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.5496174072464404,-0.5918405218239946,-0.27330458371277816,-0.2910039455867376,0
-0.23735775979010332,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.44087539087098987,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,-0.03649707155099695,-0.5918405218239946,-0.9054136791614302,-0.07589171414867853,1
-0.2858868565976198,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.45746517370633355,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-0.5481346252121921,-0.4322465464494081,1
